Date,Open,High,Low,Close,Adj Close,Volume
2011-11-08,99.30000305175781,103.5,99.30000305175781,102.80000305175781,100.70631408691406,1761278
2011-11-09,103.0,105.5999984741211,101.9000015258789,102.75,100.65733337402344,1834344
2011-11-11,102.0,102.5,99.75,101.1500015258789,99.08992004394531,988409
2011-11-14,101.94999694824219,103.0,94.0,95.1500015258789,93.21212005615234,896309
2011-11-15,93.44999694824219,97.3499984741211,92.69999694824219,94.6500015258789,92.72230529785156,1386913
2011-11-16,94.5999984741211,96.1500015258789,91.8499984741211,94.55000305175781,92.62434387207031,946857
2011-11-17,94.0,95.30000305175781,89.1500015258789,90.4000015258789,88.5588607788086,644573
2011-11-18,89.0,92.0,86.5999984741211,90.5,88.65682220458984,1002781
2011-11-21,90.0,92.5,89.05000305175781,89.5999984741211,87.77515411376953,821065
2011-11-22,89.6500015258789,92.9000015258789,89.6500015258789,91.69999694824219,89.83238220214844,596138
2011-11-23,91.0,92.8499984741211,89.4000015258789,90.0999984741211,88.26496887207031,759938
2011-11-24,90.5,91.0,86.75,88.3499984741211,86.55060577392578,944107
2011-11-25,87.80000305175781,89.1500015258789,84.80000305175781,85.25,83.51374816894531,631315
2011-11-28,86.55000305175781,88.4000015258789,86.0999984741211,87.94999694824219,86.15875244140625,563491
2011-11-29,88.3499984741211,88.9000015258789,85.5,87.19999694824219,85.42402648925781,650072
2011-11-30,86.94999694824219,87.5999984741211,84.30000305175781,85.4000015258789,83.66069030761719,748498
2011-12-01,88.1500015258789,88.8499984741211,87.0999984741211,87.94999694824219,86.15875244140625,837820
2011-12-02,87.0,90.69999694824219,87.0,90.1500015258789,88.31394958496094,703076
2011-12-05,90.5999984741211,91.94999694824219,87.3499984741211,88.19999694824219,86.4036636352539,916293
2011-12-07,88.80000305175781,89.5999984741211,86.30000305175781,86.8499984741211,85.08116149902344,903839
2011-12-08,86.5,87.0,83.5,83.75,82.04429626464844,1088401
2011-12-09,82.69999694824219,85.30000305175781,81.69999694824219,84.55000305175781,82.8280029296875,850140
2011-12-12,85.5,85.5,81.3499984741211,81.8499984741211,80.18299102783203,570128
2011-12-13,81.0999984741211,81.6500015258789,78.05000305175781,79.0999984741211,77.48899841308594,958121
2011-12-14,78.94999694824219,80.19999694824219,77.30000305175781,77.6500015258789,76.06853485107422,782310
2011-12-15,76.4000015258789,77.69999694824219,74.05000305175781,76.1500015258789,74.59908294677734,1093220
2011-12-16,77.1500015258789,78.80000305175781,74.0,74.75,73.22759246826172,857644
2011-12-19,74.0,74.0999984741211,72.1500015258789,73.30000305175781,71.80712890625,689516
2011-12-20,74.0,74.1500015258789,70.1500015258789,70.5,69.06415557861328,1064927
2011-12-21,72.8499984741211,73.0,68.5,72.3499984741211,70.87647247314453,1343770
2011-12-22,71.5,74.0,71.05000305175781,73.55000305175781,72.05204010009766,821166
2011-12-23,74.0,74.25,71.5,72.0,70.53360748291016,837223
2011-12-26,71.94999694824219,74.9000015258789,70.3499984741211,73.80000305175781,72.29694366455078,719030
2011-12-27,75.0,75.6500015258789,71.6500015258789,72.25,70.77851104736328,1355566
2011-12-28,72.5999984741211,73.0999984741211,71.5,71.94999694824219,70.484619140625,996956
2011-12-29,72.0,72.5999984741211,70.75,72.1500015258789,70.68054962158203,831039
2011-12-30,72.94999694824219,72.94999694824219,70.5999984741211,71.0,69.55397033691406,609771
2012-01-02,71.25,71.55000305175781,69.4000015258789,70.1500015258789,68.72128295898438,851905
2012-01-03,70.69999694824219,72.75,70.55000305175781,72.5,71.02342224121094,664483
2012-01-04,73.0,73.19999694824219,70.8499984741211,71.25,69.79888153076172,963204
2012-01-05,71.3499984741211,72.1500015258789,70.6500015258789,70.94999694824219,69.50498962402344,613928
2012-01-06,70.80000305175781,75.0,69.80000305175781,73.4000015258789,71.90509033203125,2321062
2012-01-09,75.30000305175781,76.19999694824219,74.25,74.94999694824219,73.42352294921875,1363862
2012-01-10,75.5,80.8499984741211,75.25,79.9000015258789,78.27271270751953,1820910
2012-01-11,79.9000015258789,82.69999694824219,79.25,81.25,79.59521484375,1431184
2012-01-12,81.19999694824219,84.5,80.80000305175781,82.94999694824219,81.26058959960938,1126007
2012-01-13,84.0,91.75,83.55000305175781,89.30000305175781,87.48126220703125,4035930
2012-01-16,89.25,89.25,85.69999694824219,86.8499984741211,85.08116149902344,1471366
2012-01-17,87.80000305175781,90.0999984741211,87.55000305175781,88.80000305175781,86.99144744873047,1253592
2012-01-18,90.0,92.5999984741211,88.69999694824219,91.05000305175781,89.19562530517578,2192793
2012-01-19,92.80000305175781,94.0,91.5,93.4000015258789,91.49775695800781,1714175
2012-01-20,92.5999984741211,92.69999694824219,90.19999694824219,91.3499984741211,89.48950958251953,1203933
2012-01-23,91.3499984741211,93.3499984741211,90.5,92.80000305175781,90.90998077392578,948674
2012-01-24,92.5999984741211,97.25,92.0999984741211,95.3499984741211,93.40804290771484,1765624
2012-01-25,96.25,97.5,94.5999984741211,97.0999984741211,95.12239837646484,1332707
2012-01-27,99.0,99.0,95.6500015258789,97.1500015258789,95.17138671875,1437731
2012-01-30,99.5,103.30000305175781,95.4000015258789,96.8499984741211,94.87749481201172,2290447
2012-01-31,96.9000015258789,102.75,96.19999694824219,101.44999694824219,99.38380432128906,2093349
2012-02-01,102.30000305175781,102.9000015258789,99.0,101.44999694824219,99.38380432128906,1426282
2012-02-02,102.4000015258789,103.25,98.1500015258789,99.5,97.47352600097656,1371173
2012-02-03,99.05000305175781,100.8499984741211,97.75,100.0,97.96334075927734,1439415
2012-02-06,101.75,102.0,99.19999694824219,100.30000305175781,98.25723266601562,946376
2012-02-07,101.0,102.25,97.4000015258789,98.5999984741211,96.59185028076172,1392402
2012-02-08,100.25,102.30000305175781,99.5999984741211,101.80000305175781,99.7266845703125,1737595
2012-02-09,101.0999984741211,107.19999694824219,101.0999984741211,106.9000015258789,104.72280883789062,2980416
2012-02-10,107.9000015258789,108.5,102.6500015258789,105.30000305175781,103.1553955078125,2082766
2012-02-13,106.44999694824219,107.80000305175781,103.5,106.80000305175781,104.62484741210938,3413886
2012-02-14,107.75,109.94999694824219,106.9000015258789,108.69999694824219,106.48614501953125,2251375
2012-02-15,109.4000015258789,124.0999984741211,107.25,122.55000305175781,120.0540771484375,8077834
2012-02-16,122.69999694824219,126.69999694824219,121.1500015258789,122.75,120.25,6120596
2012-02-17,124.44999694824219,133.35000610351562,123.5999984741211,126.30000305175781,123.72769927978516,6631092
2012-02-21,127.30000305175781,130.64999389648438,125.0,128.1999969482422,125.58899688720703,2890560
2012-02-22,128.5,131.89999389648438,121.05000305175781,122.5,120.00508880615234,3686236
2012-02-23,123.0,125.19999694824219,118.5,120.55000305175781,118.09481048583984,3098538
2012-02-24,121.3499984741211,122.5,116.5,119.05000305175781,116.62535858154297,2149997
2012-02-27,119.0,119.0,109.0,110.05000305175781,107.80865478515625,1898604
2012-02-28,111.0999984741211,119.44999694824219,110.0,118.4000015258789,115.98859405517578,2362399
2012-02-29,120.0999984741211,123.44999694824219,115.5,119.30000305175781,116.87026977539062,2524091
2012-03-01,118.5,124.19999694824219,116.44999694824219,122.55000305175781,120.0540771484375,3292494
2012-03-02,123.9000015258789,125.30000305175781,121.0,122.8499984741211,120.34796142578125,2249606
2012-03-03,123.0999984741211,130.3000030517578,122.5,128.89999389648438,126.27473449707031,2207089
2012-03-05,131.5,138.0,131.10000610351562,135.35000610351562,132.5933837890625,8320068
2012-03-06,137.10000610351562,139.39999389648438,124.69999694824219,125.75,123.18889617919922,9351652
2012-03-07,124.0,134.39999389648438,123.55000305175781,132.85000610351562,130.14430236816406,7013207
2012-03-09,135.0,135.6999969482422,129.8000030517578,131.0,128.33197021484375,4254846
2012-03-12,132.60000610351562,136.60000610351562,131.5500030517578,134.9499969482422,132.20152282714844,3743420
2012-03-13,136.0,138.39999389648438,135.14999389648438,136.9499969482422,134.16079711914062,3140732
2012-03-14,138.75,138.8000030517578,134.10000610351562,135.85000610351562,133.0832061767578,2538785
2012-03-15,134.39999389648438,134.39999389648438,130.0,132.75,130.04632568359375,2973365
2012-03-16,133.39999389648438,137.0,129.10000610351562,130.5,127.84215545654297,4231469
2012-03-19,130.6999969482422,133.10000610351562,124.05000305175781,126.05000305175781,123.48279571533203,2803896
2012-03-20,125.0999984741211,127.5,122.75,125.69999694824219,123.1399154663086,2965191
2012-03-21,123.9000015258789,130.39999389648438,121.19999694824219,129.0500030517578,126.42169189453125,3976472
2012-03-22,128.8000030517578,130.39999389648438,120.19999694824219,121.0999984741211,118.63360595703125,3589161
2012-03-23,122.0,124.19999694824219,118.6500015258789,121.8499984741211,119.36832427978516,3336138
2012-03-26,121.5,122.8499984741211,118.4000015258789,118.69999694824219,116.28247833251953,1975397
2012-03-27,120.5999984741211,122.19999694824219,118.5999984741211,119.55000305175781,117.11517333984375,2075114
2012-03-28,118.5,119.80000305175781,114.8499984741211,115.3499984741211,113.0007095336914,1432893
2012-03-29,115.0,115.94999694824219,112.4000015258789,115.30000305175781,112.95173645019531,1467663
2012-03-30,116.75,117.9000015258789,115.6500015258789,116.9000015258789,114.5191421508789,1185734
2012-04-02,118.0,122.75,118.0,122.30000305175781,119.80916595458984,2253181
2012-04-03,123.69999694824219,123.69999694824219,120.5,120.9000015258789,118.43767547607422,1398020
2012-04-04,122.5,123.69999694824219,120.6500015258789,121.25,118.78054809570312,1624850
2012-04-09,120.55000305175781,120.69999694824219,117.3499984741211,117.80000305175781,115.40081787109375,1106589
2012-04-10,117.5999984741211,120.44999694824219,115.69999694824219,119.4000015258789,116.96823120117188,1402492
2012-04-11,118.1500015258789,119.0999984741211,116.30000305175781,116.75,114.37220001220703,1061399
2012-04-12,118.0,118.69999694824219,116.0,116.44999694824219,114.07830810546875,896072
2012-04-13,117.4000015258789,119.4000015258789,113.69999694824219,114.69999694824219,112.36394500732422,1196596
2012-04-16,115.0999984741211,116.30000305175781,113.8499984741211,114.9000015258789,112.55987548828125,743890
2012-04-17,115.5,119.4000015258789,114.3499984741211,118.75,116.33146667480469,1580953
2012-04-18,119.69999694824219,120.5,117.0,117.5,115.10692596435547,1127979
2012-04-19,118.19999694824219,118.4000015258789,116.19999694824219,116.80000305175781,114.42118072509766,734470
2012-04-20,116.80000305175781,118.30000305175781,114.4000015258789,115.1500015258789,112.8047866821289,1139922
2012-04-23,115.25,115.8499984741211,108.19999694824219,109.0999984741211,106.87799835205078,1361462
2012-04-24,109.0,111.0,108.0999984741211,109.05000305175781,106.82902526855469,972534
2012-04-25,109.5,109.5,103.5,104.5999984741211,102.46965026855469,1937892
2012-04-26,105.0,105.44999694824219,101.25,102.1500015258789,100.06954956054688,1527592
2012-04-27,102.25,103.94999694824219,99.3499984741211,100.8499984741211,98.79602813720703,1402825
2012-04-30,102.69999694824219,107.80000305175781,102.55000305175781,106.8499984741211,104.673828125,2047343
2012-05-02,107.3499984741211,108.0999984741211,103.30000305175781,103.9000015258789,101.7839126586914,958755
2012-05-03,103.69999694824219,104.55000305175781,101.5,101.75,99.67769622802734,904873
2012-05-04,101.0999984741211,101.6500015258789,95.9000015258789,96.55000305175781,94.58361053466797,1259560
2012-05-07,95.0,102.55000305175781,93.1500015258789,101.75,99.67769622802734,1761649
2012-05-08,102.5,102.6500015258789,94.0999984741211,95.55000305175781,93.60397338867188,1352101
2012-05-09,94.75,96.8499984741211,91.75,92.6500015258789,90.7630386352539,1728880
2012-05-10,92.5,96.0,92.0999984741211,92.69999694824219,90.81201171875,1251008
2012-05-11,92.19999694824219,94.5,91.75,92.5999984741211,90.71405029296875,1205437
2012-05-14,92.94999694824219,93.19999694824219,88.5999984741211,89.80000305175781,87.97108459472656,1267080
2012-05-15,88.0,93.25,88.0,91.9000015258789,90.02831268310547,1220243
2012-05-16,90.0999984741211,91.9000015258789,88.94999694824219,90.3499984741211,88.50987243652344,1160659
2012-05-17,91.44999694824219,93.05000305175781,90.1500015258789,91.19999694824219,89.34255981445312,796324
2012-05-18,89.0999984741211,91.30000305175781,88.30000305175781,90.75,88.9017333984375,1158668
2012-05-21,91.0,95.19999694824219,90.0,93.69999694824219,91.7916488647461,1082775
2012-05-22,95.0,95.8499984741211,89.8499984741211,90.1500015258789,88.31394958496094,1195897
2012-05-23,89.0999984741211,90.9000015258789,88.44999694824219,90.05000305175781,88.21598815917969,893466
2012-05-24,91.05000305175781,94.5999984741211,90.94999694824219,93.3499984741211,91.44877624511719,2286118
2012-05-25,93.55000305175781,94.5,92.5,93.0999984741211,91.20386505126953,1013358
2012-05-28,93.75,94.30000305175781,93.1500015258789,94.05000305175781,92.134521484375,619309
2012-05-29,94.25,94.6500015258789,92.69999694824219,93.0999984741211,91.20386505126953,661418
2012-05-30,92.6500015258789,92.69999694824219,90.1500015258789,90.44999694824219,88.60783386230469,662205
2012-05-31,92.0,94.0999984741211,91.75,93.6500015258789,91.74266815185547,1212377
2012-06-01,94.19999694824219,94.9000015258789,88.5,89.05000305175781,87.23635864257812,1337365
2012-06-04,88.5,91.25,87.05000305175781,90.3499984741211,88.50987243652344,1038350
2012-06-05,91.0,92.25,89.69999694824219,90.05000305175781,88.21598815917969,1115330
2012-06-06,90.9000015258789,97.5999984741211,90.1500015258789,95.9000015258789,93.94684600830078,3035609
2012-06-07,97.0,99.5999984741211,94.75,97.5999984741211,95.61222076416016,2607249
2012-06-08,96.9000015258789,98.75,95.94999694824219,98.0999984741211,96.10203552246094,2157982
2012-06-11,99.25,102.5,97.05000305175781,98.0,96.00407409667969,2342650
2012-06-12,96.8499984741211,100.4000015258789,96.5999984741211,99.80000305175781,97.76741790771484,1558050
2012-06-13,100.0,102.19999694824219,98.5999984741211,99.1500015258789,97.13065338134766,1481972
2012-06-14,98.44999694824219,98.94999694824219,95.6500015258789,96.19999694824219,94.24073028564453,1080975
2012-06-15,96.25,99.0999984741211,96.25,98.44999694824219,96.44490814208984,1051491
2012-06-18,100.0,100.9000015258789,95.44999694824219,95.94999694824219,93.99581909179688,1140608
2012-06-19,94.5999984741211,96.55000305175781,93.4000015258789,95.94999694824219,93.99581909179688,1554476
2012-06-20,96.0999984741211,97.3499984741211,95.5999984741211,96.94999694824219,94.97545623779297,885995
2012-06-21,96.30000305175781,99.75,96.1500015258789,99.0999984741211,97.0816650390625,1146227
2012-06-22,97.9000015258789,103.30000305175781,96.05000305175781,102.44999694824219,100.36344146728516,2962767
2012-06-25,103.0999984741211,103.6500015258789,99.05000305175781,99.5,97.47352600097656,1371724
2012-06-26,99.0999984741211,102.25,99.0999984741211,101.5,99.43279266357422,1369211
2012-06-27,102.8499984741211,104.4000015258789,102.0,103.19999694824219,101.09815979003906,1590759
2012-06-28,103.4000015258789,103.69999694824219,100.80000305175781,101.30000305175781,99.23686218261719,650532
2012-06-29,101.80000305175781,108.05000305175781,101.80000305175781,106.9000015258789,104.72280883789062,2241099
2012-07-02,107.5999984741211,107.80000305175781,105.19999694824219,106.0999984741211,103.93910217285156,1331491
2012-07-03,107.0999984741211,107.5,105.19999694824219,106.19999694824219,104.03706359863281,1419820
2012-07-04,105.5,110.19999694824219,105.1500015258789,108.75,106.5351333618164,2069604
2012-07-05,108.75,111.3499984741211,108.25,110.0999984741211,107.85763549804688,1723848
2012-07-06,110.05000305175781,110.1500015258789,107.3499984741211,108.3499984741211,106.14328002929688,1254569
2012-07-09,107.5999984741211,108.0,105.3499984741211,106.05000305175781,103.89012145996094,916014
2012-07-10,105.19999694824219,110.9000015258789,105.19999694824219,110.1500015258789,107.9066162109375,1425959
2012-07-11,109.19999694824219,110.19999694824219,107.0,107.80000305175781,105.60448455810547,1511278
