Date,Open,High,Low,Close,Adj Close,Volume
2002-09-06,904.2999877929688,904.2999877929688,904.2999877929688,904.2999877929688,815.456787109375,93
2002-09-09,900.0,900.0,900.0,900.0,811.57958984375,130
2002-09-10,900.0,900.0,900.0,900.0,811.57958984375,0
2002-09-11,894.0,894.0,894.0,894.0,806.1689453125,94
2002-09-12,917.0,917.0,917.0,917.0,826.9093017578125,354
2002-09-13,910.0999755859375,910.0999755859375,910.0999755859375,910.0999755859375,820.6870727539062,244
2002-09-16,910.0,910.0,910.0,910.0,820.5969848632812,165
2002-09-17,910.0,910.0,910.0,910.0,820.5969848632812,193
2002-09-18,910.0,910.0,910.0,910.0,820.5969848632812,551
2002-09-19,910.0,910.0,910.0,910.0,820.5969848632812,628
2002-09-20,912.7000122070312,912.7000122070312,912.7000122070312,912.7000122070312,823.0315551757812,803
2002-09-23,910.0,910.0,910.0,910.0,820.5969848632812,690
2002-09-24,910.0,910.0,910.0,910.0,820.5969848632812,480
2002-09-25,910.1500244140625,910.1500244140625,910.1500244140625,910.1500244140625,820.7323608398438,465
2002-09-26,909.0499877929688,909.0499877929688,909.0499877929688,909.0499877929688,819.7404174804688,252
2002-09-27,925.0,925.0,925.0,925.0,834.1231689453125,355
2002-09-30,889.0,889.0,889.0,889.0,801.659912109375,112
2002-10-01,876.25,876.25,876.25,876.25,790.162841796875,154
2002-10-02,876.25,876.25,876.25,876.25,790.162841796875,0
2002-10-03,875.0,875.0,875.0,875.0,789.0355834960938,332
2002-10-04,869.0,869.0,869.0,869.0,783.6248779296875,140
2002-10-07,875.0,875.0,875.0,875.0,789.0355834960938,143
2002-10-08,880.0,880.0,880.0,880.0,793.5444946289062,141
2002-10-09,870.75,870.75,870.75,870.75,785.2029418945312,86
2002-10-10,838.0,838.0,838.0,838.0,755.670654296875,244
2002-10-11,845.0,845.0,845.0,845.0,761.9830932617188,206
2002-10-14,830.1500244140625,830.1500244140625,830.1500244140625,830.1500244140625,748.5919189453125,100
2002-10-15,830.1500244140625,830.1500244140625,830.1500244140625,830.1500244140625,748.5919189453125,0
2002-10-16,845.0499877929688,845.0499877929688,845.0499877929688,845.0499877929688,762.0278930664062,17
2002-10-17,842.0,842.0,842.0,842.0,759.2775268554688,39
2002-10-18,851.1500244140625,851.1500244140625,851.1500244140625,851.1500244140625,767.528564453125,130
2002-10-21,843.8499755859375,843.8499755859375,843.8499755859375,843.8499755859375,760.9459838867188,203
2002-10-22,857.0,857.0,857.0,857.0,772.8038330078125,41
2002-10-23,860.0,860.0,860.0,860.0,775.5090942382812,111
2002-10-24,865.0,865.0,865.0,865.0,780.0177612304688,259
2002-10-25,854.0,854.0,854.0,854.0,770.0984497070312,57
2002-10-28,839.9500122070312,839.9500122070312,839.9500122070312,839.9500122070312,757.428955078125,75
2002-10-29,820.6500244140625,820.6500244140625,820.6500244140625,820.6500244140625,740.0247192382812,290
2002-10-30,814.75,814.75,814.75,814.75,734.704833984375,617
2002-10-31,818.3499755859375,818.3499755859375,818.3499755859375,818.3499755859375,737.951171875,16
2002-11-01,842.0,842.0,842.0,842.0,759.2775268554688,110
2002-11-04,864.0,864.0,864.0,864.0,779.1160278320312,16
2002-11-05,841.0,841.0,841.0,841.0,758.3759765625,306
2002-11-06,841.0,841.0,841.0,841.0,758.3759765625,0
2002-11-07,850.0,850.0,850.0,850.0,766.4918823242188,34
2002-11-08,837.9000244140625,837.9000244140625,837.9000244140625,837.9000244140625,755.5804443359375,127
2002-11-11,837.9000244140625,837.9000244140625,837.9000244140625,837.9000244140625,755.5804443359375,0
2002-11-12,825.0,825.0,825.0,825.0,743.9476928710938,8
2002-11-13,833.8499755859375,833.8499755859375,833.8499755859375,833.8499755859375,754.6725463867188,67
2002-11-14,844.0,844.0,844.0,844.0,763.8585205078125,50
2002-11-15,844.0,844.0,844.0,844.0,763.8585205078125,0
2002-11-18,847.0999755859375,847.0999755859375,847.0999755859375,847.0999755859375,766.6643676757812,273
2002-11-19,847.0999755859375,847.0999755859375,847.0999755859375,847.0999755859375,766.6643676757812,0
2002-11-20,850.5,850.5,850.5,850.5,769.7415771484375,507
2002-11-21,845.0,845.0,845.0,845.0,764.763671875,122
2002-11-22,849.0,849.0,849.0,849.0,768.3838500976562,116
2002-11-25,851.0499877929688,851.0499877929688,851.0499877929688,851.0499877929688,770.2390747070312,227
2002-11-26,843.0,843.0,843.0,843.0,762.9539184570312,74
2002-11-27,864.6500244140625,864.6500244140625,864.6500244140625,864.6500244140625,782.5478515625,604
2002-11-28,869.75,869.75,869.75,869.75,787.16357421875,149
2002-11-29,853.25,853.25,853.25,853.25,772.2305908203125,616
2002-12-02,870.0,870.0,870.0,870.0,787.3899536132812,470
2002-12-03,842.1500244140625,842.1500244140625,842.1500244140625,842.1500244140625,762.1844482421875,306
2002-12-04,844.0,844.0,844.0,844.0,763.8585205078125,137
2002-12-05,869.7000122070312,869.7000122070312,869.7000122070312,869.7000122070312,787.118408203125,710
2002-12-06,869.9000244140625,869.9000244140625,869.9000244140625,869.9000244140625,787.2993774414062,431
2002-12-09,855.0499877929688,855.0499877929688,855.0499877929688,855.0499877929688,773.8594970703125,270
2002-12-10,860.0,860.0,860.0,860.0,778.3392944335938,100
2002-12-11,857.0,857.0,857.0,857.0,775.624267578125,110
2002-12-12,853.0999755859375,853.0999755859375,853.0999755859375,853.0999755859375,772.0946044921875,238
2002-12-13,860.0499877929688,860.0499877929688,860.0499877929688,860.0499877929688,778.3845825195312,155
2002-12-16,877.0,877.0,877.0,877.0,793.7251586914062,245
2002-12-17,874.7000122070312,874.7000122070312,874.7000122070312,874.7000122070312,791.643798828125,160
2002-12-18,883.7999877929688,883.7999877929688,883.7999877929688,883.7999877929688,799.8796997070312,705
2002-12-19,910.7999877929688,910.7999877929688,910.7999877929688,910.7999877929688,824.315673828125,854
2002-12-20,921.1500244140625,921.1500244140625,921.1500244140625,921.1500244140625,833.6829833984375,817
2002-12-23,933.9000244140625,933.9000244140625,933.9000244140625,933.9000244140625,845.2222900390625,951
2002-12-24,924.5,924.5,924.5,924.5,836.7149047851562,522
2002-12-25,924.5,924.5,924.5,924.5,836.7149047851562,0
2002-12-26,915.1500244140625,915.1500244140625,915.1500244140625,915.1500244140625,828.2529296875,326
2002-12-27,891.0,891.0,891.0,891.0,806.3958129882812,325
2002-12-30,893.0,893.0,893.0,893.0,808.205810546875,770
2002-12-31,900.0,900.0,900.0,900.0,814.5411987304688,202
2003-01-01,900.0,900.0,900.0,900.0,814.5411987304688,0
2003-01-02,899.0,899.0,899.0,899.0,813.6365356445312,198
2003-01-03,900.9500122070312,900.9500122070312,900.9500122070312,900.9500122070312,815.4011840820312,182
2003-01-06,891.8499755859375,891.8499755859375,891.8499755859375,891.8499755859375,807.1651000976562,242
2003-01-07,889.0,889.0,889.0,889.0,804.585693359375,147
2003-01-08,882.0999755859375,882.0999755859375,882.0999755859375,882.0999755859375,798.3408813476562,395
2003-01-09,882.75,882.75,882.75,882.75,798.9293823242188,273
2003-01-10,885.0,885.0,885.0,885.0,800.965576171875,380
2003-01-13,880.0,880.0,880.0,880.0,796.4404907226562,75
2003-01-14,880.0999755859375,880.0999755859375,880.0999755859375,880.0999755859375,796.5308837890625,20
2003-01-15,875.7999877929688,875.7999877929688,875.7999877929688,875.7999877929688,792.6389770507812,161
2003-01-16,880.2000122070312,880.2000122070312,880.2000122070312,880.2000122070312,796.6214599609375,70
2003-01-17,875.0,875.0,875.0,875.0,791.9152221679688,117
2003-01-20,877.3499755859375,877.3499755859375,877.3499755859375,877.3499755859375,794.0421142578125,1499
2003-01-21,869.9000244140625,869.9000244140625,869.9000244140625,869.9000244140625,787.2993774414062,344
2003-01-22,863.0,863.0,863.0,863.0,781.0547485351562,192
2003-01-23,888.75,888.75,888.75,888.75,804.3598022460938,436
2003-01-24,902.2000122070312,902.2000122070312,902.2000122070312,902.2000122070312,816.5327758789062,195
2003-01-27,864.2999877929688,864.2999877929688,864.2999877929688,864.2999877929688,782.2311401367188,389
2003-01-28,851.6500244140625,851.6500244140625,851.6500244140625,851.6500244140625,770.7824096679688,70
2003-01-29,874.0999755859375,874.0999755859375,874.0999755859375,874.0999755859375,791.1005249023438,364
2003-01-30,886.0,886.0,886.0,886.0,801.8706665039062,346
2003-01-31,886.4000244140625,886.4000244140625,886.4000244140625,886.4000244140625,802.2324829101562,260
2003-02-03,900.0,900.0,900.0,900.0,814.5411987304688,565
2003-02-04,900.0,900.0,900.0,900.0,814.5411987304688,311
2003-02-05,904.0,904.0,904.0,904.0,818.161865234375,423
2003-02-06,900.0,900.0,900.0,900.0,814.5411987304688,264
2003-02-07,887.1500244140625,887.1500244140625,887.1500244140625,887.1500244140625,802.91162109375,345
2003-02-10,888.0,888.0,888.0,888.0,803.6808471679688,7
2003-02-11,880.0,880.0,869.0,871.0999755859375,788.3854370117188,189
2003-02-12,884.0,899.0,868.0,888.7000122070312,804.3143920898438,10223
2003-02-13,888.7000122070312,888.7000122070312,888.7000122070312,888.7000122070312,804.3143920898438,0
2003-02-14,875.0,881.9500122070312,866.0999755859375,866.2000122070312,783.9509887695312,172
2003-02-17,880.0,880.0,870.0,870.0,787.3899536132812,60
2003-02-18,860.0,879.0,856.0,868.5,786.0323486328125,180
2003-02-19,865.0,895.0,861.0499877929688,864.1500244140625,782.095458984375,330
2003-02-20,883.2000122070312,885.0,867.25,867.25,784.9010009765625,123
2003-02-21,884.9000244140625,925.0,870.0,870.5499877929688,787.8878173828125,268
2003-02-24,880.0,905.9500122070312,875.0,875.75,792.5938720703125,619
2003-02-25,880.0499877929688,885.0,875.0,875.0499877929688,791.9605102539062,201
2003-02-26,885.9500122070312,885.9500122070312,880.0999755859375,880.0999755859375,796.5308837890625,8
2003-02-27,880.0499877929688,880.0499877929688,873.25,877.5499877929688,794.2229614257812,267
2003-02-28,893.5,893.5,875.0,885.2000122070312,801.1466674804688,662
2003-03-03,897.0,915.0,897.0,910.7999877929688,824.315673828125,1724
2003-03-04,899.0,908.0,899.0,900.1500244140625,827.3952026367188,340
2003-03-05,900.0,902.0,892.0,900.0,827.2572021484375,301
2003-03-06,909.0,921.0,901.0999755859375,919.8499755859375,845.5029296875,5496
2003-03-07,910.0,919.0,910.0,911.0,837.3679809570312,374
2003-03-10,920.0,935.0,908.0,908.0,834.6103515625,717
2003-03-11,910.0,910.0,885.0,887.7999877929688,816.0430908203125,332
2003-03-12,890.0499877929688,890.0499877929688,876.0,876.6500244140625,805.794677734375,124
2003-03-13,875.0499877929688,875.0499877929688,872.0,872.0,801.520263671875,8
2003-03-14,872.0,872.0,872.0,872.0,801.520263671875,0
2003-03-17,866.0,890.0,866.0,890.0,818.0656127929688,662
2003-03-18,890.0,890.0,890.0,890.0,818.0656127929688,0
2003-03-19,877.0,880.0,875.0,876.0,805.197021484375,181
2003-03-20,862.0,900.0,862.0,894.5499877929688,822.2477416992188,1136
2003-03-21,903.9500122070312,905.0,895.0499877929688,900.0,827.2572021484375,1220
2003-03-24,905.0,907.0,902.0,905.0,831.85302734375,224
2003-03-25,910.0,912.0,891.0,912.0,838.2872314453125,2642
2003-03-26,915.0,915.0,886.25,891.6500244140625,819.58203125,1426
2003-03-27,908.0,908.0,875.0,876.1500244140625,805.3349609375,419
2003-03-28,884.0,884.0,870.0,875.0,804.2777709960938,46
2003-03-31,860.0,869.0,850.0,854.4000244140625,785.3428955078125,1051
2003-04-01,865.0,878.0,865.0,878.0,807.0352783203125,36
2003-04-02,880.0,888.75,870.0,870.5,800.1416015625,230
2003-04-03,885.0,885.0,880.0,880.0,808.87353515625,25
2003-04-04,880.0,886.9500122070312,865.0,883.7000122070312,812.2745361328125,185
2003-04-07,883.7000122070312,883.7000122070312,883.7000122070312,883.7000122070312,812.2745361328125,0
2003-04-08,892.0,892.0,891.25,891.25,819.214599609375,20
2003-04-09,890.0,900.0,887.0,891.7999877929688,819.719970703125,523
2003-04-10,895.0,900.0,885.0,895.0999755859375,822.753173828125,280
2003-04-11,891.0999755859375,910.0,890.0,901.2000122070312,828.3600463867188,1663
2003-04-14,901.2000122070312,901.2000122070312,901.2000122070312,901.2000122070312,828.3600463867188,0
2003-04-15,912.9500122070312,975.0,903.5,969.5499877929688,891.1856079101562,1883
2003-04-16,952.0,1066.5,952.0,1066.5,980.3001708984375,3091
2003-04-17,1050.0,1065.0,994.0,1008.0499877929688,926.5741577148438,1793
2003-04-18,1008.0499877929688,1008.0499877929688,1008.0499877929688,1008.0499877929688,926.5741577148438,0
2003-04-21,985.25,992.0,940.0,951.25,874.3648071289062,1000
2003-04-22,952.0,970.0,950.0,951.0,874.1351928710938,201
2003-04-23,974.0,974.0,940.0,945.4000244140625,868.9876708984375,164
2003-04-24,940.0499877929688,960.0,940.0499877929688,955.0,877.8120727539062,127
2003-04-25,955.0999755859375,1050.5,950.0,1001.5499877929688,920.599365234375,5153
2003-04-28,998.0,1013.0,995.0,995.0,914.5787963867188,781
2003-04-29,1029.9000244140625,1029.9000244140625,983.0,985.4500122070312,905.8006591796875,78
2003-04-30,999.0,1030.0,999.0,1010.9000244140625,929.1937255859375,458
2003-05-01,1010.9000244140625,1010.9000244140625,1010.9000244140625,1010.9000244140625,929.1937255859375,0
2003-05-02,1024.0,1111.949951171875,1015.0,1109.75,1020.0543823242188,6160
2003-05-05,1115.0,1144.0,1103.0999755859375,1111.6500244140625,1024.5704345703125,2116
2003-05-06,1070.0,1109.9000244140625,1070.0,1089.9000244140625,1004.5241088867188,266
2003-05-07,1075.0,1075.0,1045.0,1049.0,966.8280639648438,290
2003-05-08,1091.0,1091.0,1041.0,1045.0,963.1409301757812,177
2003-05-09,1041.25,1149.5,1041.25,1126.449951171875,1038.2108154296875,1313
2003-05-12,1115.0,1180.0,1115.0,1171.949951171875,1080.146728515625,1097
2003-05-13,1150.0,1210.0,1150.0,1177.5999755859375,1085.353759765625,910
2003-05-14,1170.0,1235.0,1161.0,1194.5,1100.9302978515625,1862
2003-05-15,1190.5,1210.0,1175.0,1186.5999755859375,1093.6488037109375,798
2003-05-16,1156.0,1201.0,1150.0,1180.9000244140625,1088.3956298828125,1071
2003-05-19,1190.0,1199.0,1190.0,1193.0,1099.5478515625,250
2003-05-20,1190.0,1210.0,1180.0,1199.550048828125,1105.5850830078125,751
2003-05-21,1200.0,1220.0,1181.0999755859375,1193.9000244140625,1100.377197265625,644
2003-05-22,1183.050048828125,1220.0,1182.0,1191.0,1097.7044677734375,982
2003-05-23,1222.0,1280.0,1191.25,1253.0999755859375,1154.939697265625,1586
2003-05-26,1279.0,1339.0,1279.0,1302.6500244140625,1200.6082763671875,3292
2003-05-27,1321.0,1330.0,1290.0,1294.5999755859375,1193.1890869140625,1064
2003-05-28,1295.0,1300.0,1240.0,1285.25,1184.571533203125,1293
2003-05-29,1280.0,1299.0,1260.050048828125,1293.4000244140625,1192.0826416015625,853
2003-05-30,1285.0,1310.0,1285.0,1295.050048828125,1193.60400390625,847
2003-06-02,1300.0,1320.0,1280.0,1298.199951171875,1196.5072021484375,843
2003-06-03,1300.0,1300.0,1251.050048828125,1260.949951171875,1162.1749267578125,658
2003-06-04,1290.0,1290.0,1236.0,1236.25,1139.4097900390625,627
2003-06-05,1235.0,1275.0,1180.0,1192.5,1099.0869140625,1985
2003-06-06,1200.0,1210.0,1145.0,1159.75,1068.90234375,2528
2003-06-09,1130.0,1191.0,1118.0,1151.8499755859375,1061.6214599609375,494
2003-06-10,1145.0,1208.0,1145.0,1168.75,1077.1971435546875,2545
2003-06-11,1180.0,1205.0,1179.0,1184.800048828125,1091.9898681640625,646
2003-06-12,1185.050048828125,1210.0,1180.0,1182.199951171875,1089.59423828125,763
2003-06-13,1200.0,1200.0,1175.0,1175.0,1082.9576416015625,648
2003-06-16,1200.0,1200.0,1149.0,1151.3499755859375,1061.1605224609375,922
2003-06-17,1175.0,1200.0,1171.0,1196.6500244140625,1102.9117431640625,909
2003-06-18,1195.0,1225.0,1195.0,1204.0,1109.6859130859375,1217
2003-06-19,1217.0,1230.0,1200.0,1202.949951171875,1108.7183837890625,1917
2003-06-20,1220.0,1220.0,1170.0,1190.8499755859375,1097.566162109375,1662
2003-06-23,1190.0,1210.0,1185.050048828125,1192.0,1098.6260986328125,933
2003-06-24,1191.0,1199.9000244140625,1178.050048828125,1178.050048828125,1085.76904296875,96
2003-06-25,1190.0,1212.949951171875,1190.0,1201.0,1106.921630859375,396
2003-06-26,1207.949951171875,1304.0,1195.0,1241.0,1143.787841796875,1692
2003-06-27,1250.0,1264.949951171875,1220.0,1232.949951171875,1136.3681640625,651
2003-06-30,1230.050048828125,1270.0,1230.050048828125,1237.050048828125,1140.1474609375,1003
2003-07-01,1298.0,1298.0,1247.0999755859375,1257.3499755859375,1158.857177734375,1249
2003-07-02,1268.0,1383.050048828125,1252.0,1354.9000244140625,1248.765625,8239
2003-07-03,1388.0,1454.0,1360.0,1425.9000244140625,1314.2041015625,5485
2003-07-04,1466.0,1474.0,1392.0,1401.9000244140625,1292.0836181640625,4914
2003-07-07,1425.0,1490.0,1425.0,1440.9000244140625,1328.028564453125,1503
2003-07-08,1450.0,1489.0,1450.0,1451.8499755859375,1338.1212158203125,2023
2003-07-09,1453.0,1453.0,1401.0,1410.550048828125,1300.056396484375,1173
2003-07-10,1425.0,1425.0,1365.0,1372.050048828125,1264.5723876953125,2511
2003-07-11,1375.050048828125,1418.0,1375.050048828125,1405.300048828125,1295.2177734375,4897
2003-07-14,1448.0,1448.0,1395.0,1402.5,1292.63720703125,1608
2003-07-15,1386.050048828125,1419.0,1386.050048828125,1411.800048828125,1301.208740234375,2284
2003-07-16,1442.0,1450.0,1425.0,1434.3499755859375,1321.9918212890625,900
2003-07-17,1448.800048828125,1450.0,1405.0,1414.9000244140625,1304.065673828125,456
2003-07-18,1400.0,1428.0,1395.5,1406.800048828125,1296.60009765625,297
2003-07-21,1405.0,1427.0,1359.0,1365.699951171875,1258.7196044921875,1089
2003-07-22,1395.0,1400.0,1379.0,1397.0,1287.5673828125,716
2003-07-23,1404.9000244140625,1430.0,1395.0,1399.0,1289.410888671875,614
